united-airlines,prediction,-0.029230769230769837
united-airlines,prediction,-0.9940625000000018
united-airlines,prediction,1.866249999999999
united-airlines,prediction,0.4718181818181826
united-airlines,prediction,0.8686363636363641
united-airlines,prediction,4.8062499999999995
united-airlines,prediction,1.60576923076923
united-airlines,prediction,1.4499999999999993
united-airlines,prediction,1.543881118881119
united-airlines,prediction,-0.5
united-airlines,prediction,1.0696732954545443
united-airlines,prediction,1.0527884615384622
united-airlines,prediction,-0.0164204545454556
united-airlines,prediction,2.0680000000000005
united-airlines,prediction,3.901315789473685
united-airlines,prediction,4.567692307692307
united-airlines,prediction,3.947159090909091
united-airlines,prediction,2.8482142857142847
united-airlines,prediction,2.4124999999999996
united-airlines,prediction,-0.5
united-airlines,prediction,5.012499999999999
united-airlines,prediction,-2.135937499999999
united-airlines,prediction,1.2337499999999988
united-airlines,prediction,0.4837944664031628
united-airlines,prediction,0.4313311688311696
united-airlines,prediction,2.1723544973544975
united-airlines,prediction,2.03125
united-airlines,prediction,-0.7062500000000007
united-airlines,prediction,2.38
united-airlines,prediction,0.9357142857142868
united-airlines,prediction,-0.634659090909091
united-airlines,prediction,3.6826923076923084
united-airlines,prediction,1.6527472527472522
united-airlines,prediction,0.8477941176470587
united-airlines,prediction,0.9423076923076934
united-airlines,prediction,1.1888265306122445
united-airlines,prediction,0.7897727272727266
united-airlines,prediction,2.245
united-airlines,prediction,4.764285714285715
united-airlines,prediction,0.671153846153846
united-airlines,prediction,2.9000000000000004
united-airlines,prediction,4.468750000000001
united-airlines,prediction,1.4312500000000004
united-airlines,prediction,1.458636363636364
united-airlines,prediction,2.7653162055335976
united-airlines,prediction,1.2398760330578504
united-airlines,prediction,1.965051020408163
united-airlines,prediction,0.28984375000000107
united-airlines,prediction,0.1714285714285726
united-airlines,prediction,0.5950000000000006
united-airlines,prediction,1.3289285714285715
united-airlines,prediction,1.081818181818182
united-airlines,prediction,-0.46250000000000036
united-airlines,prediction,1.9589285714285705
united-airlines,prediction,1.1897826086956513
united-airlines,prediction,0.03863636363636225
united-airlines,prediction,-1.137500000000001
united-airlines,prediction,0.9423076923076934
united-airlines,prediction,3.034662337662338
united-airlines,prediction,-0.3249999999999993
united-airlines,prediction,1.468506493506494
united-airlines,prediction,1.9170454545454554
united-airlines,prediction,1.6333333333333329
united-airlines,prediction,1.3224999999999998
united-airlines,prediction,0.2774038461538453
united-airlines,prediction,1.762500000000001
united-airlines,prediction,-0.17037815126050404
united-airlines,prediction,3.2757812500000005
united-airlines,prediction,1.8446428571428566
united-airlines,prediction,0.9863636363636363
united-airlines,prediction,1.4000000000000004
united-airlines,prediction,2.449642857142857
united-airlines,prediction,1.4072314049586776
united-airlines,prediction,0.8247368421052634
united-airlines,prediction,-3.3200000000000003
united-airlines,prediction,1.2859374999999993
united-airlines,prediction,0.023388429752067452
united-airlines,prediction,4.84
united-airlines,prediction,3.4206249999999994
united-airlines,prediction,0.9196428571428577
united-airlines,prediction,0.671153846153846
united-airlines,prediction,-0.2528409090909083
united-airlines,prediction,-0.08673469387755262
united-airlines,prediction,2.3553571428571427
united-airlines,prediction,2.447058823529412
united-airlines,prediction,0.5800000000000001
united-airlines,prediction,-0.8803571428571431
united-airlines,prediction,-0.8572727272727274
united-airlines,prediction,0.45718749999999986
united-airlines,prediction,1.3049999999999997
united-airlines,prediction,2.452272727272727
united-airlines,prediction,0.3219117647058809
united-airlines,prediction,3.7575892857142854
united-airlines,prediction,3.4247058823529413
united-airlines,prediction,3.4632812499999996
united-airlines,prediction,1.1048590225563917
united-airlines,prediction,0.45454545454545503
united-airlines,prediction,1.4140898617511528
united-airlines,prediction,1.984375
united-airlines,prediction,1.3417707292707295
united-airlines,prediction,1.8159090909090914
united-airlines,prediction,3.054564007421151
united-airlines,prediction,-0.6349999999999998
united-airlines,prediction,1.8625000000000007
united-airlines,prediction,-0.19229249011857696
united-airlines,prediction,1.7761904761904752
united-airlines,prediction,1.385011904761905
united-airlines,prediction,1.75
united-airlines,prediction,1.542295918367346
united-airlines,prediction,0.6343750000000004
united-airlines,prediction,-1.0071428571428562
united-airlines,prediction,1.8430194805194802
united-airlines,prediction,0.3231404958677686
united-airlines,prediction,6.2425
united-airlines,prediction,-0.6650000000000009
united-airlines,prediction,-0.16999999999999815
united-airlines,prediction,1.3149999999999995
united-airlines,prediction,-2.762500000000001
united-airlines,prediction,2.4624999999999995
united-airlines,prediction,1.4791294642857142
united-airlines,prediction,1.3202941176470588
united-airlines,prediction,2.4850563909774444
united-airlines,prediction,2.6592857142857147
united-airlines,prediction,2.6397727272727263
united-airlines,prediction,1.1665656565656572
united-airlines,prediction,2.7818681318681318
united-airlines,prediction,2.705263157894737
united-airlines,prediction,5.086713286713286
united-airlines,prediction,0.9312499999999986
united-airlines,prediction,2.073457792207792
united-airlines,prediction,1.674999999999999
united-airlines,prediction,1.227466485127776
united-airlines,prediction,3.3946428571428564
united-airlines,prediction,1.1600000000000001
united-airlines,prediction,0.6395833333333343
united-airlines,prediction,3.5727272727272723
united-airlines,prediction,0.7170454545454543
united-airlines,prediction,3.1937500000000005
united-airlines,prediction,-0.34999999999999964
united-airlines,prediction,0.7825000000000006
united-airlines,prediction,3.7730555555555547
united-airlines,prediction,4.031605571847507
united-airlines,prediction,1.9445312500000007
united-airlines,prediction,4.0975
united-airlines,prediction,-1.1750000000000007
united-airlines,prediction,1.625
united-airlines,prediction,2.0406249999999995
united-airlines,prediction,3.138076923076923
united-airlines,prediction,-0.5299999999999994
united-airlines,prediction,1.6666903409090903
united-airlines,prediction,2.1387755102040815
united-airlines,prediction,2.6500000000000004
united-airlines,prediction,4.925714285714286
united-airlines,prediction,2.215
united-airlines,prediction,2.3950000000000005
united-airlines,prediction,-0.5494318181818176
united-airlines,prediction,1.8550000000000004
united-airlines,prediction,2.5340562770562762
united-airlines,prediction,1.0425000000000004
united-airlines,prediction,1.3291294642857139
united-airlines,prediction,3.1000000000000005
united-airlines,prediction,1.4178571428571427
united-airlines,prediction,2.276028428093645
united-airlines,prediction,0.9421063311688318
united-airlines,prediction,1.2779411764705877
united-airlines,prediction,-1.3499999999999996
united-airlines,prediction,1.046875
united-airlines,prediction,1.2208791208791219
united-airlines,prediction,0.9413043478260867
united-airlines,prediction,1.816524926686217
united-airlines,prediction,-4.85
united-airlines,prediction,1.118875000000001
united-airlines,prediction,2.229220779220779
united-airlines,prediction,3.1297727272727265
united-airlines,prediction,0.6035714285714278
united-airlines,prediction,1.467307692307692
united-airlines,prediction,-0.5435428571428567
united-airlines,prediction,3.1500000000000004
united-airlines,prediction,1.7107954545454547
united-airlines,prediction,0.18335664335664248
united-airlines,prediction,2.5802499999999995
united-airlines,prediction,3.6746753246753254
united-airlines,prediction,-0.5449999999999999
united-airlines,prediction,5.052142857142857
united-airlines,prediction,1.6333333333333329
united-airlines,prediction,0.9499999999999993
united-airlines,prediction,3.1375
united-airlines,prediction,0.6337662337662344
united-airlines,prediction,0.5
united-airlines,prediction,1.0130434782608706
united-airlines,prediction,0.27999999999999936
united-airlines,prediction,3.209090909090909
united-airlines,prediction,1.3450000000000006
united-airlines,prediction,2.125
united-airlines,prediction,3.087624999999999
united-airlines,prediction,-0.1678571428571427
united-airlines,prediction,0.8527272727272734
united-airlines,prediction,5.2749999999999995
united-airlines,prediction,1.8116071428571434
united-airlines,prediction,1.5625
united-airlines,prediction,1.8735294117647054
united-airlines,prediction,2.0
united-airlines,prediction,2.9283928571428577
united-airlines,prediction,1.8281065088757398
united-airlines,prediction,-0.0799999999999983
united-airlines,prediction,1.7014705882352938
united-airlines,prediction,1.106071428571429
united-airlines,prediction,1.394444444444444
united-airlines,prediction,1.176201298701299
united-airlines,prediction,1.1500000000000004
united-airlines,prediction,2.4547857142857143
united-airlines,prediction,3.1000000000000005
united-airlines,prediction,-1.0464285714285726
united-airlines,prediction,1.418181818181818
united-airlines,prediction,1.1553571428571434
united-airlines,prediction,-0.6125000000000007
united-airlines,prediction,1.6054545454545455
united-airlines,prediction,2.3018487394957985
united-airlines,prediction,-0.07499999999999929
united-airlines,prediction,0.7666666666666675
united-airlines,prediction,1.0264030612244905
united-airlines,prediction,-1.25
united-airlines,prediction,0.25117187499999893
united-airlines,prediction,1.7521694214876042
united-airlines,prediction,1.6294642857142847
united-airlines,prediction,1.0
united-airlines,prediction,2.7638888888888884
united-airlines,prediction,3.185714285714286
united-airlines,prediction,1.8946428571428573
united-airlines,prediction,1.3609375000000004
united-airlines,prediction,3.630454545454545
united-airlines,prediction,1.5892857142857135
united-airlines,prediction,2.25
united-airlines,prediction,0.5050000000000008
united-airlines,prediction,0.4679772727272713
united-airlines,prediction,2.3687500000000004
united-airlines,prediction,1.5625
united-airlines,prediction,1.045
united-airlines,prediction,0.6397321428571434
united-airlines,prediction,0.4191666666666656
united-airlines,prediction,0.7115384615384635
united-airlines,prediction,2.001785714285715
united-airlines,prediction,2.2214285714285715
united-airlines,prediction,1.6300000000000008
united-airlines,prediction,3.9362499999999994
united-airlines,prediction,1.6187500000000004
united-airlines,prediction,1.75
united-airlines,prediction,0.021249999999998437
united-airlines,prediction,3.6777982954545463
united-airlines,prediction,4.393939393939394
united-airlines,prediction,2.673000000000001
united-airlines,prediction,-0.1999999999999993
united-airlines,prediction,0.5950000000000006
united-airlines,prediction,1.5302380952380954
united-airlines,prediction,0.34750000000000014
united-airlines,prediction,1.0199999999999996
united-airlines,prediction,0.8735714285714273
united-airlines,prediction,4.1425
united-airlines,prediction,0.8222500000000004
united-airlines,prediction,3.1937500000000005
united-airlines,prediction,-0.6328571428571443
united-airlines,prediction,0.28173076923076934
united-airlines,prediction,4.1499999999999995
united-airlines,prediction,1.8649999999999984
united-airlines,prediction,0.49375000000000036
united-airlines,prediction,1.0954545454545457
united-airlines,prediction,-0.42499999999999893
united-airlines,prediction,0.8194444444444446
united-airlines,prediction,0.8439062499999999
united-airlines,prediction,0.5919117647058822
united-airlines,prediction,2.060714285714286
united-airlines,prediction,0.7535714285714299
united-airlines,prediction,1.572115384615385
united-airlines,prediction,1.4000000000000004
united-airlines,prediction,1.5500000000000007
united-airlines,prediction,1.5326530612244902
united-airlines,prediction,0.8585714285714285
united-airlines,prediction,2.6031250000000004
united-airlines,prediction,1.3201136363636365
united-airlines,prediction,1.8813909774436084
united-airlines,prediction,3.2983471074380173
united-airlines,prediction,3.6625000000000005
united-airlines,prediction,0.7750000000000004
united-airlines,prediction,4.180681818181819
united-airlines,prediction,1.955823863636363
united-airlines,prediction,2.9607142857142854
united-airlines,prediction,1.006547619047618
united-airlines,prediction,2.8889772727272724
united-airlines,prediction,0.3671875
united-airlines,prediction,-0.7376923076923081
united-airlines,prediction,-0.32803827751196124
united-airlines,prediction,1.0269999999999992
united-airlines,prediction,1.0600000000000005
united-airlines,prediction,0.7149999999999999
united-airlines,prediction,2.3596590909090907
united-airlines,prediction,0.9573076923076922
united-airlines,prediction,1.3187499999999996
united-airlines,prediction,1.8527777777777779
united-airlines,prediction,1.5964285714285715
united-airlines,prediction,3.0306249999999997
united-airlines,prediction,0.519318181818182
united-airlines,prediction,-1.4749999999999996
united-airlines,prediction,1.6624999999999996
united-airlines,prediction,2.93172268907563
united-airlines,prediction,1.7615384615384624
united-airlines,prediction,2.0500000000000007
united-airlines,prediction,2.764148351648352
united-airlines,prediction,2.213392857142857
united-airlines,prediction,-0.30833333333333357
united-airlines,prediction,2.40625
united-airlines,prediction,0.9795454545454554
united-airlines,prediction,-0.5855681818181822
united-airlines,prediction,0.4900000000000002
united-airlines,prediction,0.47022727272727316
united-airlines,prediction,3.2480519480519483
united-airlines,prediction,2.5500000000000007
united-airlines,prediction,1.1539473684210524
united-airlines,prediction,2.8890109890109885
united-airlines,prediction,0.07499999999999929
united-airlines,prediction,-0.6753787878787865
united-airlines,prediction,2.32260551948052
united-airlines,prediction,1.0857142857142854
united-airlines,prediction,1.5765624999999996
united-airlines,prediction,2.2750000000000004
united-airlines,prediction,0.6999999999999993
united-airlines,prediction,0.37520661157024904
united-airlines,prediction,3.471875
united-airlines,prediction,2.177173913043478
united-airlines,prediction,2.3265624999999996
united-airlines,prediction,1.5380102040816332
united-airlines,prediction,0.12755102040816446
united-airlines,prediction,1.185470779220779
united-airlines,prediction,0.7234374999999993
united-airlines,prediction,1.023076923076923
united-airlines,prediction,1.6300000000000008
united-airlines,prediction,0.25
united-airlines,prediction,-2.3267857142857142
united-airlines,prediction,0.9420454545454557
united-airlines,prediction,2.5802941176470586
united-airlines,prediction,4.076859504132233
united-airlines,prediction,-2.4499999999999993
united-airlines,prediction,3.505
united-airlines,prediction,-2.375
united-airlines,prediction,-1.25
united-airlines,prediction,3.1720170454545453
united-airlines,prediction,1.0
united-airlines,prediction,0.2759740259740262
united-airlines,prediction,2.1371874999999996
united-airlines,prediction,1.8659090909090903
united-airlines,prediction,1.0589285714285719
united-airlines,prediction,0.290909090909091
united-airlines,prediction,0.8125
united-airlines,prediction,1.8337500000000002
united-airlines,prediction,1.9761538461538457
united-airlines,prediction,0.3083333333333318
united-airlines,prediction,1.9533766233766237
united-airlines,prediction,-0.3285714285714274
united-airlines,prediction,1.5934523809523817
united-airlines,prediction,-0.4839285714285726
united-airlines,prediction,0.8714285714285719
united-airlines,prediction,1.0306818181818187
united-airlines,prediction,1.9818181818181824
united-airlines,prediction,0.25
united-airlines,prediction,-2.0374999999999996
united-airlines,prediction,-0.5099999999999998
united-airlines,prediction,1.8410714285714285
united-airlines,prediction,3.7562500000000005
united-airlines,prediction,-1.5875000000000004
united-airlines,prediction,-1.0593749999999993
united-airlines,prediction,0.8392857142857153
united-airlines,prediction,-0.49062499999999964
united-airlines,prediction,0.13372727272727225
united-airlines,prediction,0.02809917355371816
united-airlines,prediction,-0.47749999999999915
united-airlines,prediction,0.865340909090909
united-airlines,prediction,-2.6675000000000004
united-airlines,prediction,-0.09999999999999964
united-airlines,prediction,1.6795454545454547
united-airlines,prediction,1.7795634920634917
united-airlines,prediction,-0.377272727272727
united-airlines,prediction,-0.23749999999999893
united-airlines,prediction,1.256730769230769
us-airways,rating,1.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,4.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,10.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,0.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,5.0
us-airways,rating,7.0
us-airways,rating,9.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,0.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,7.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,5.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,6.0
us-airways,rating,2.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,8.0
us-airways,rating,4.0
us-airways,rating,10.0
us-airways,rating,5.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,10.0
us-airways,rating,5.0
us-airways,rating,10.0
us-airways,rating,9.0
us-airways,rating,5.0
us-airways,rating,1.0
us-airways,rating,4.0
us-airways,rating,6.0
us-airways,rating,10.0
us-airways,rating,9.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,7.0
us-airways,rating,7.0
us-airways,rating,7.0
us-airways,rating,5.0
us-airways,rating,7.0
us-airways,rating,9.0
us-airways,rating,10.0
us-airways,rating,10.0
us-airways,rating,5.0
us-airways,rating,7.0
us-airways,rating,7.0
us-airways,rating,5.0
us-airways,rating,3.0
us-airways,rating,7.0
us-airways,rating,3.0
us-airways,rating,2.0
us-airways,rating,9.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,4.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,3.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,9.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,2.0
us-airways,rating,2.0
us-airways,rating,2.0
us-airways,rating,7.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,5.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,9.0
us-airways,rating,10.0
us-airways,rating,4.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,5.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,10.0
us-airways,rating,7.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,6.0
us-airways,rating,2.0
us-airways,rating,6.0
us-airways,rating,2.0
us-airways,rating,10.0
us-airways,rating,10.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,4.0
us-airways,rating,7.0
us-airways,rating,2.0
us-airways,rating,9.0
us-airways,rating,2.0
us-airways,rating,8.0
us-airways,rating,6.0
us-airways,rating,10.0
us-airways,rating,2.0
us-airways,rating,5.0
us-airways,rating,2.0
us-airways,rating,6.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,5.0
us-airways,rating,7.0
us-airways,rating,8.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,3.0
us-airways,rating,3.0
us-airways,rating,6.0
us-airways,rating,3.0
us-airways,rating,9.0
us-airways,rating,6.0
us-airways,rating,10.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,7.0
us-airways,rating,3.0
us-airways,rating,10.0
us-airways,rating,1.0
us-airways,rating,8.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,6.0
us-airways,rating,2.0
us-airways,rating,5.0
us-airways,rating,6.0
us-airways,rating,10.0
us-airways,rating,10.0
us-airways,rating,9.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,7.0
us-airways,rating,8.0
us-airways,rating,9.0
us-airways,rating,6.0
us-airways,rating,7.0
us-airways,rating,1.0
us-airways,rating,5.0
us-airways,rating,6.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,7.0
us-airways,rating,2.0
us-airways,rating,3.0
us-airways,rating,10.0
us-airways,rating,7.0
us-airways,rating,2.0
us-airways,rating,8.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,4.0
us-airways,rating,5.0
us-airways,rating,8.0
us-airways,rating,7.0
us-airways,rating,3.0
us-airways,rating,8.0
us-airways,rating,3.0
us-airways,rating,8.0
us-airways,rating,10.0
us-airways,rating,8.0
us-airways,rating,4.0
us-airways,rating,1.0
us-airways,rating,5.0
us-airways,rating,1.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,10.0
us-airways,rating,7.0
us-airways,rating,4.0
us-airways,rating,2.0
us-airways,rating,5.0
us-airways,rating,8.0
us-airways,rating,2.0
us-airways,rating,9.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,9.0
us-airways,rating,10.0
us-airways,rating,8.0
us-airways,rating,5.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,7.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,9.0
us-airways,rating,8.0
us-airways,rating,3.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,6.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,rating,2.0
us-airways,rating,1.0
us-airways,rating,1.0
us-airways,prediction,1.0394736842105257
us-airways,prediction,2.7775
us-airways,prediction,1.2919642857142861
us-airways,prediction,1.9259615384615376
us-airways,prediction,-0.6031250000000004
us-airways,prediction,1.1880769230769221
us-airways,prediction,-0.8368055555555536
us-airways,prediction,1.192857142857143
us-airways,prediction,1.115909090909092
us-airways,prediction,1.826704545454545
us-airways,prediction,1.1827272727272717
us-airways,prediction,0.02499999999999858
us-airways,prediction,1.7281250000000004
us-airways,prediction,2.781250000000001
us-airways,prediction,2.160454545454545
us-airways,prediction,0.5626923076923074
us-airways,prediction,0.5200000000000014
us-airways,prediction,0.8537500000000016
us-airways,prediction,4.125454545454546
us-airways,prediction,-0.4765625
us-airways,prediction,0.49375000000000036
us-airways,prediction,1.584999999999999
us-airways,prediction,0.5959183673469379
us-airways,prediction,-0.125
us-airways,prediction,3.8999999999999995
us-airways,prediction,0.24666666666666792
us-airways,prediction,2.3896428571428574
us-airways,prediction,1.567857142857143
us-airways,prediction,6.008611111111111
us-airways,prediction,3.171052631578947
us-airways,prediction,1.875
us-airways,prediction,0.9250000000000007
us-airways,prediction,0.5
us-airways,prediction,2.265625
us-airways,prediction,-0.14545454545454461
us-airways,prediction,2.904591836734694
us-airways,prediction,-1.1000000000000014
us-airways,prediction,0.7005208333333321
us-airways,prediction,-0.4023469387755103
us-airways,prediction,2.83887987012987
us-airways,prediction,1.3658783783783779
us-airways,prediction,1.035885167464114
us-airways,prediction,2.436470588235295
us-airways,prediction,-0.14428571428571502
us-airways,prediction,1.0175
us-airways,prediction,1.571071428571429
us-airways,prediction,1.043571428571429
us-airways,prediction,1.4544999999999995
us-airways,prediction,0.129999999999999
us-airways,prediction,2.5853448275862068
us-airways,prediction,1.971022727272727
us-airways,prediction,-0.18928571428571317
us-airways,prediction,1.7437770562770556
us-airways,prediction,2.783181818181818
us-airways,prediction,3.2164596273291925
us-airways,prediction,2.332692307692308
us-airways,prediction,4.866666666666667
us-airways,prediction,1.8123724489795912
us-airways,prediction,2.1602941176470587
us-airways,prediction,1.458333333333334
us-airways,prediction,2.5665202444614206
us-airways,prediction,1.2025000000000006
us-airways,prediction,8.23
us-airways,prediction,4.6000000000000005
us-airways,prediction,2.8
us-airways,prediction,1.598319327731092
us-airways,prediction,2.189196428571428
us-airways,prediction,1.8863636363636367
us-airways,prediction,2.2348214285714283
us-airways,prediction,2.522767857142857
us-airways,prediction,5.097045454545455
us-airways,prediction,-0.47272727272727266
us-airways,prediction,0.4599999999999991
us-airways,prediction,2.089448051948052
us-airways,prediction,2.9382812499999993
us-airways,prediction,3.128448275862069
us-airways,prediction,2.1281250000000007
us-airways,prediction,1.6107142857142858
us-airways,prediction,2.5525
us-airways,prediction,2.7976562499999993
us-airways,prediction,2.206818181818181
us-airways,prediction,1.0454081632653072
us-airways,prediction,2.864285714285714
us-airways,prediction,2.10625
us-airways,prediction,1.5866208791208791
us-airways,prediction,3.3343750000000005
us-airways,prediction,0.6624999999999996
us-airways,prediction,1.238235294117647
us-airways,prediction,2.699596774193548
us-airways,prediction,1.2277777777777779
us-airways,prediction,3.126785714285715
us-airways,prediction,1.0999999999999996
us-airways,prediction,-0.42739999999999867
us-airways,prediction,0.09999999999999964
us-airways,prediction,1.771346153846153
us-airways,prediction,2.243977272727273
us-airways,prediction,0.47708333333333286
us-airways,prediction,2.0745941558441556
us-airways,prediction,-0.9312500000000004
us-airways,prediction,-0.9124999999999996
us-airways,prediction,2.119642857142857
us-airways,prediction,-0.9909090909090903
us-airways,prediction,1.8650000000000002
us-airways,prediction,1.4833333333333325
us-airways,prediction,0.40000000000000036
us-airways,prediction,-0.6125000000000007
us-airways,prediction,1.7071428571428573
us-airways,prediction,1.0857142857142854
us-airways,prediction,-0.6687499999999993
us-airways,prediction,0.9324999999999992
us-airways,prediction,1.2764285714285712
us-airways,prediction,1.1293866459627324
us-airways,prediction,3.6035714285714295
us-airways,prediction,3.689772727272727
us-airways,prediction,1.189375
us-airways,prediction,2.0677272727272733
us-airways,prediction,0.705131578947368
us-airways,prediction,1.9421717171717177
us-airways,prediction,-0.5382894736842108
us-airways,prediction,0.9267857142857139
us-airways,prediction,3.2925974025974023
us-airways,prediction,0.9875000000000007
us-airways,prediction,0.719444444444445
us-airways,prediction,1.795
us-airways,prediction,-0.40625
us-airways,prediction,1.112499999999999
us-airways,prediction,2.106782670454545
us-airways,prediction,2.1999999999999993
us-airways,prediction,0.6167105263157904
us-airways,prediction,2.9000000000000004
us-airways,prediction,1.9750000000000014
us-airways,prediction,3.0892857142857153
us-airways,prediction,1.2249999999999996
us-airways,prediction,2.8903409090909093
us-airways,prediction,0.6502100840336134
us-airways,prediction,1.0348484848484851
us-airways,prediction,-6.649999999999999
us-airways,prediction,3.9643301435406713
us-airways,prediction,5.931727272727273
us-airways,prediction,1.3656249999999996
us-airways,prediction,-0.10454545454545539
us-airways,prediction,2.2593181818181813
us-airways,prediction,4.687219598583235
us-airways,prediction,3.7625
us-airways,prediction,0.8443956043956042
us-airways,prediction,0.759659090909091
us-airways,prediction,-0.125
us-airways,prediction,1.182142857142857
us-airways,prediction,3.303571428571429
us-airways,prediction,0.9015413533834575
us-airways,prediction,2.543333333333333
us-airways,prediction,2.405555555555556
us-airways,prediction,3.7234374999999993
us-airways,prediction,2.8535344827586204
us-airways,prediction,1.1767857142857139
us-airways,prediction,0.3000000000000007
us-airways,prediction,4.381818181818182
us-airways,prediction,0.38928571428571423
us-airways,prediction,3.401948051948052
us-airways,prediction,-0.8562500000000011
us-airways,prediction,1.4607142857142854
us-airways,prediction,0.5295454545454543
us-airways,prediction,3.6075
us-airways,prediction,2.5
us-airways,prediction,2.4033333333333333
us-airways,prediction,0.9137987012987008
us-airways,prediction,1.8442857142857143
us-airways,prediction,0.21666666666666679
us-airways,prediction,1.3544612794612796
us-airways,prediction,3.5874999999999995
us-airways,prediction,1.3184615384615377
us-airways,prediction,3.571428571428571
us-airways,prediction,1.1968750000000004
us-airways,prediction,3.2653409090909093
us-airways,prediction,1.399107142857142
us-airways,prediction,0.6937499999999996
us-airways,prediction,1.6107142857142858
us-airways,prediction,2.180681818181818
us-airways,prediction,0.09999999999999964
us-airways,prediction,2.0590225563909774
us-airways,prediction,2.225446428571429
us-airways,prediction,2.4625000000000004
us-airways,prediction,5.252142857142857
us-airways,prediction,1.2121093750000007
us-airways,prediction,4.834
us-airways,prediction,-0.2696428571428573
us-airways,prediction,0.040530303030301695
us-airways,prediction,2.522556390977444
us-airways,prediction,-0.43416666666666615
us-airways,prediction,1.3833333333333329
us-airways,prediction,-0.4142857142857146
us-airways,prediction,2.547272727272727
us-airways,prediction,0.25
us-airways,prediction,-0.055769230769231015
us-airways,prediction,3.999999999999999
us-airways,prediction,1.1211538461538453
us-airways,prediction,2.8899999999999997
us-airways,prediction,2.9000000000000004
us-airways,prediction,3.1471428571428577
us-airways,prediction,3.9615384615384617
us-airways,prediction,2.412824675324676
us-airways,prediction,2.0291608391608396
