united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,0.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,0.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,4.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,6.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,10.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,7.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,8.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,9.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,5.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,2.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,3.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
united-airlines,Skytrax,1.0
United,Twitter,6.679
United,Twitter,9.163
United,Twitter,9.199
United,Twitter,8.389
United,Twitter,6.7330000000000005
United,Twitter,3.8169999999999993
United,Twitter,1.9000000000000004
United,Twitter,6.346
United,Twitter,3.1419999999999995
United,Twitter,6.49
United,Twitter,6.526
United,Twitter,7.876
United,Twitter,1.495000000000001
United,Twitter,1.8369999999999997
United,Twitter,3.205
United,Twitter,9.604
United,Twitter,2.7639999999999993
United,Twitter,6.112
United,Twitter,6.661
United,Twitter,6.958
United,Twitter,6.220000000000001
United,Twitter,8.857
United,Twitter,5.968
United,Twitter,5.536
United,Twitter,4.429
United,Twitter,5.905
United,Twitter,1.8819999999999997
United,Twitter,2.9799999999999995
United,Twitter,9.064
United,Twitter,3.861999999999999
United,Twitter,7.615
United,Twitter,3.997
United,Twitter,4.708
United,Twitter,8.218
United,Twitter,3.3129999999999997
United,Twitter,9.541
United,Twitter,8.479
United,Twitter,5.554
United,Twitter,3.556
United,Twitter,9.406
United,Twitter,9.946
United,Twitter,2.026
United,Twitter,1.234
United,Twitter,7.300000000000001
United,Twitter,1.261000000000001
United,Twitter,1.6389999999999993
United,Twitter,6.103
United,Twitter,1.7650000000000006
United,Twitter,6.265000000000001
United,Twitter,8.641
United,Twitter,9.037
United,Twitter,9.01
United,Twitter,5.986
United,Twitter,8.731
United,Twitter,4.141
United,Twitter,5.0409999999999995
United,Twitter,9.928
United,Twitter,4.708
United,Twitter,8.551
United,Twitter,7.057
United,Twitter,4.789000000000001
